time_uk,datetime_utc,company,ticker,category_code,category,headline,rns_number,news_id,last_price,pct_change,brief,summary,retail_take,sentiment,source_url
2026-08-20 07:00:00,2026-08-20T06:00:00.000,Global Opportunities Trust Plc,GOT,IR,Interim results,Half-year Results to 30 June 2026,60819-9717,17747623,329,-0.604,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/global-opportunities-trust--got/half-year-results-to-30-june-2026/9731020
2026-08-20 07:00:00,2026-08-20T06:00:00.000,Temple Bar Investment Trust Plc,TMPL,IR,Interim results,Half-year Report,60819-9805,17747630,418,-1.993,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/temple-bar-inv-trust--tmpl/half-year-report/9731021
2026-08-20 07:00:00,2026-08-20T06:00:00.000,BlackRock Smaller Companies Trust Plc,BRSC,TVR,Total voting rights,Total Voting Rights,60818-9197,17747605,273,-0.907,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/blackrock-smaller-companies-trust--brsc/total-voting-rights/9731012
2026-08-20 07:00:00,2026-08-20T06:00:00.000,BlackRock American Income Trust Plc,BRAI,TVR,Total voting rights,Total Voting Rights,60818-9175,17747602,282,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/blackrock-american-income-trust-plc--brai/total-voting-rights/9731015
2026-08-20 07:00:00,2026-08-20T06:00:00.000,BlackRock Greater Europe Investment Trust Plc,BRGE,TVR,Total voting rights,Total Voting Rights,60818-9204,17747599,603,-0.166,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/blackrock-greater-europe-inv-trust--brge/total-voting-rights/9731013
2026-08-20 07:00:00,2026-08-20T06:00:00.000,BlackRock Energy and Resources Income Trust Plc,BERI,TVR,Total voting rights,Total Voting Rights,60818-9184,17747598,182,-0.546,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/blackrock-energy-and-resources-income-trust--beri/total-voting-rights/9731011
2026-08-20 07:00:00,2026-08-20T06:00:00.000,Irish Continental Group PLC,ICGC,STR,Strategy/company update,Independent ICG Board Update on Recommended Cash Offer,1258414-en,17747530,600.0,-9.091,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/gnw/irish-continental-group-units-comp-cdi---icgc/independent-icg-board-update-on-recommended-c-/9730706
2026-08-20 07:00:00,2026-08-20T06:00:00.000,NB Private Equity Partners Limited,NBPE,POS,Change of position,NBPE Announces Transaction in Own Shares,1258402-en,17747529,1482,-0.537,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/gnw/neuberger-private-equity-partners-limited--nbpe/nbpe-announces-transaction-in-own-shares/9730705
2026-08-20 07:00:00,2026-08-20T06:00:00.000,Cornish Metals,TIN,MSCL,,DRAWDOWN OF SECOND TRANCHE OF CREDIT FACILITIES WITH STRATEGIC SHAREHOLDERS,9b9bb4ff6a,17747635,106,-0.469,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/mfn/cornish-metals-plc--tin/drawdown-of-second-tranche-of-credit-faciliti-/9731028
2026-08-20 07:00:00,2026-08-20T06:00:00.000,"Pershing Square Holdings, Ltd.",PSH,POS,Change of position,Transaction in Own Shares,0819108679,17747522,3868,-0.871,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/bzw/pershing-square-holdings-ltd--psh/transaction-in-own-shares/9730700
2026-08-20 07:00:00,2026-08-20T06:00:00.000,"Pershing Square Holdings, Ltd.",PSH,DSH,Director/PDMR shareholding,Director/PDMR Shareholding,0819843642,17747524,3868,-0.871,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/bzw/pershing-square-holdings-ltd--psh/director-pdmr-shareholding/9730703
