time_uk,datetime_utc,company,ticker,category_code,category,headline,rns_number,news_id,last_price,pct_change,brief,summary,retail_take,sentiment,source_url
2026-09-01 07:00:12,2026-09-01T06:00:12.000,Croma Security Solutions Group PLC,CSSG,ACQ,Acquisition,Acquisition,7027S,17763029,70.0,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/croma-security-solutions-group--cssg/acquisition/9747109
2026-09-01 07:00:12,2026-09-01T06:00:12.000,Johnson Matthey PLC,JMAT,TVR,Total voting rights,Total Voting Rights,7030S,17763030,2254,-0.967,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/johnson-matthey--jmat/total-voting-rights/9747111
2026-09-01 07:00:12,2026-09-01T06:00:12.000,Taylor Maritime Limited,TMIP,DIS,Disposal,Sale of three handysize vessels,7028S,17763031,55,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/taylor-maritime-investments-limited-npv--tmip/sale-of-three-handysize-vessels/9747110
2026-09-01 07:00:12,2026-09-01T06:00:12.000,On the Beach Group PLC,OTB,POS,Change of position,Transaction in Own Shares,7032S,17763032,186.2,-4.218,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/on-the-beach-group--otb/transaction-in-own-shares/9747112
2026-09-01 07:00:12,2026-09-01T06:00:12.000,InterContinental Hotels Group PLC,IHG,POS,Change of position,Transaction in Own Shares,7034S,17763033,156.45,-3.812,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/intercontinental-hotels-group--ihg/transaction-in-own-shares/9747113
2026-09-01 07:00:12,2026-09-01T06:00:12.000,Pantheon International PLC,PIN,POS,Change of position,Transaction in Own Shares,6982S,17763015,391,-0.761,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/pantheon-international--pin/transaction-in-own-shares/9747095
2026-09-01 07:00:12,2026-09-01T06:00:12.000,Dialight PLC,DIA,TST,Trading statement,Trading Statement,7070S,17763037,584,5.415,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/dialight--dia/trading-statement/9747116
2026-09-01 07:00:12,2026-09-01T06:00:12.000,Hill & Smith PLC,HILS,POS,Change of position,Transaction in Own Shares,7082S,17763047,2935,-2.003,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/hill-and-smith--hils/transaction-in-own-shares/9747122
2026-09-01 07:00:12,2026-09-01T06:00:12.000,Meridian Mining plc,MNO,TVR,Total voting rights,Admission Of Shares and Total Voting Rights,7125S,17763046,97.6,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/meridian-mining-plc--mno/admission-of-shares-and-total-voting-rights/9747126
2026-09-01 07:00:12,2026-09-01T06:00:12.000,Baltic Classifieds Group PLC,BCG,TVR,Total voting rights,Total Voting Rights,7121S,17763045,208.8,-2.339,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/baltic-classifieds-group--bcg/total-voting-rights/9747125
2026-09-01 07:00:12,2026-09-01T06:00:12.000,Sancus Lending Group Limited,LEND,TST,Trading statement,Unaudited Interim Results Update,7087S,17763044,1.3,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/sancus-lending-group-limited-npv--lend/unaudited-interim-results-update/9747124
2026-09-01 07:00:12,2026-09-01T06:00:12.000,Pets At Home Group Plc,PETS,POS,Change of position,Transaction in Own Shares,7083S,17763043,215,-1.647,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/pets-at-home-group--pets/transaction-in-own-shares/9747123
2026-09-01 07:00:12,2026-09-01T06:00:12.000,Hutchmed (China) Limited,HCM,RES,Results,SANOVO trial demonstrated significant PFS benefit,7081S,17763042,178,-1.657,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/hutchmed-china-limited--hcm/sanovo-trial-demonstrated-significant-pfs-benefit/9747121
2026-09-01 07:00:12,2026-09-01T06:00:12.000,Plus500 Limited,PLUS,POS,Change of position,Transaction in Own Shares,7080S,17763041,3684,-2.385,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/plus500-ltd-di---plus/transaction-in-own-shares/9747120
2026-09-01 07:00:12,2026-09-01T06:00:12.000,Shoe Zone PLC,SHOE,POS,Change of position,Transaction in Own Shares,7048S,17763036,73.5,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/shoe-zone--shoe/transaction-in-own-shares/9747115
2026-09-01 07:00:12,2026-09-01T06:00:12.000,Hunting PLC,HTG,TVR,Total voting rights,Total Voting Rights,7129S,17763048,413,1.102,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/hunting--htg/total-voting-rights/9747127
2026-09-01 07:00:12,2026-09-01T06:00:12.000,F&C Investment Trust PLC,FCIT,TVR,Total voting rights,Total Voting Rights,7076S,17763039,338.8,-1.854,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/f-c-investment-trust--fcit/total-voting-rights/9747118
2026-09-01 07:00:12,2026-09-01T06:00:12.000,PensionBee Group plc,PBEE,TVR,Total voting rights,Total Voting Rights,7079S,17763040,142.5,-1.724,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/pensionbee-group--pbee/total-voting-rights/9747119
2026-09-01 07:00:11,2026-09-01T06:00:11.000,GlobalData PLC,DATA,POS,Change of position,Transaction in Own Shares,6920S,17762996,81.3,-3.214,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/globaldata--data/transaction-in-own-shares/9747077
2026-09-01 07:00:11,2026-09-01T06:00:11.000,International Workplace Group PLC,IWG,POS,Change of position,Transaction in Own Shares,6918S,17762995,184.8,-2.737,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/iwg--iwg/transaction-in-own-shares/9747075
2026-09-01 07:00:11,2026-09-01T06:00:11.000,HarbourVest Global Priv. Equity Ltd,HVPE,POS,Change of position,Transaction in Own Shares,6919S,17762994,3355,-0.74,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/harbourvest-global-private-equity-limited-a-shs--hvpe/transaction-in-own-shares/9747076
2026-09-01 07:00:11,2026-09-01T06:00:11.000,Future PLC,FUTR,POS,Change of position,Transaction in Own Shares,6907S,17762993,297.8,-3.749,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/future--futr/transaction-in-own-shares/9747073
2026-09-01 07:00:11,2026-09-01T06:00:11.000,Greencoat Renewables PLC,GRP,TVR,Total voting rights,Total Voting Rights,6916S,17762992,0.802,1.263,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/greencoat-renewables-cdi---grp/total-voting-rights/9747074
2026-09-01 07:00:11,2026-09-01T06:00:11.000,Edinburgh Investment Trust PLC,EDIN,POS,Change of position,Transaction in Own Shares,6904S,17762991,845,-1.744,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/edinburgh-inv-trust--edin/transaction-in-own-shares/9747071
2026-09-01 07:00:11,2026-09-01T06:00:11.000,Barings Emerging EMEA Opportunities,BEMO,TVR,Total voting rights,Total Voting Rights,6901S,17762990,910.0,1.393,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/barings-emerging-emea-opportunities--bemo/total-voting-rights/9747070
2026-09-01 07:00:11,2026-09-01T06:00:11.000,TP ICAP Group plc,TCAP,POS,Change of position,Transaction in Own Shares,6899S,17762989,333.4,-3.306,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/tp-icap-group--tcap/transaction-in-own-shares/9747069
2026-09-01 07:00:11,2026-09-01T06:00:11.000,Science Group PLC,SAG,TVR,Total voting rights,Total Voting Rights,6936S,17762999,578,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/science-group--sag/total-voting-rights/9747080
2026-09-01 07:00:11,2026-09-01T06:00:11.000,River UK Micro Cap Ltd,RMMC,POS,Change of position,Transaction in Own Shares,6956S,17763008,244,-0.813,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/river-uk-micro-cap-limited--rmmc/transaction-in-own-shares/9747088
2026-09-01 07:00:11,2026-09-01T06:00:11.000,Currys PLC,CURY,POS,Change of position,Transaction in Own Shares,6952S,17763007,147.7,-2.765,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/currys--cury/transaction-in-own-shares/9747085
2026-09-01 07:00:11,2026-09-01T06:00:11.000,Gym Group PLC (The),GYM,POS,Change of position,Transaction in Own Shares,6955S,17763006,199,1.531,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/the-gym-group--gym/transaction-in-own-shares/9747087
2026-09-01 07:00:11,2026-09-01T06:00:11.000,JD Sports Fashion PLC,JD.,POS,Change of position,Transaction in Own Shares,6951S,17763005,83.82,-3.322,,,,,
2026-09-01 07:00:11,2026-09-01T06:00:11.000,Hunting PLC,HTG,POS,Change of position,Transaction in Own Shares,6954S,17763004,413,1.102,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/hunting--htg/transaction-in-own-shares/9747086
2026-09-01 07:00:11,2026-09-01T06:00:11.000,Next PLC,NXT,TVR,Total voting rights,Total Voting Rights,6906S,17763003,15400.0,-1.124,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/next--nxt/total-voting-rights/9747072
2026-09-01 07:00:11,2026-09-01T06:00:11.000,AEP Plantations PLC,AEP,POS,Change of position,Transaction in Own Shares,6923S,17762997,195.4,-4.683,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/anglo-eastern-plantations--aep/transaction-in-own-shares/9747078
2026-09-01 07:00:11,2026-09-01T06:00:11.000,Pennant International Group PLC,PEN,IR,Interim results,Interim Results & Investor Presentation,6926S,17762998,29,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/pennant-international-group--pen/interim-results-investor-presentation/9747079
2026-09-01 07:00:11,2026-09-01T06:00:11.000,Frasers Group PLC,FRAS,TVR,Total voting rights,Total Voting Rights,6986S,17763034,819.5,-1.562,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/frasers-group--fras/total-voting-rights/9747096
2026-09-01 07:00:11,2026-09-01T06:00:11.000,Card Factory PLC,CARD,POS,Change of position,Transaction in Own Shares,6940S,17763000,75.3,-1.051,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/card-factory--card/transaction-in-own-shares/9747081
2026-09-01 07:00:11,2026-09-01T06:00:11.000,Grafton Group PLC,GFTU,POS,Change of position,Transaction in Own Shares,6947S,17763001,1042,0.019,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/grafton-group-ut-cdi---gftu/transaction-in-own-shares/9747082
2026-09-01 07:00:11,2026-09-01T06:00:11.000,Smiths Group PLC,SMIN,POS,Change of position,Transactions in Own Shares,6950S,17763002,2586,-0.995,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/smiths-group--smin/transactions-in-own-shares/9747083
2026-09-01 07:00:10,2026-09-01T06:00:10.000,Oxford Biomedica PLC,OXB,TVR,Total voting rights,Total Voting Rights,6795S,17762970,480.0,-8.397,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/oxford-biomedica--oxb/total-voting-rights/9747054
2026-09-01 07:00:10,2026-09-01T06:00:10.000,Bytes Technology Group PLC,BYIT,TVR,Total voting rights,Total Voting Rights,6777S,17762968,426.4,-2.782,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/bytes-technology-group--byit/total-voting-rights/9747053
2026-09-01 07:00:10,2026-09-01T06:00:10.000,Brown Advisory US Smaller Cos. PLC,BASC,TVR,Total voting rights,Total Voting Rights,6760S,17762966,1625,2.524,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/brown-advisory-us-smaller-companies--basc/total-voting-rights/9747052
2026-09-01 07:00:10,2026-09-01T06:00:10.000,SSP Group PLC,SSPG,TVR,Total voting rights,Total Voting Rights,6756S,17762965,196.8,-2.09,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ssp-group--sspg/total-voting-rights/9747051
2026-09-01 07:00:10,2026-09-01T06:00:10.000,Evoke PLC,EVOK,TVR,Total voting rights,Total Voting Rights,6751S,17762964,44.5,-0.891,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/evoke-di---evok/total-voting-rights/9747050
2026-09-01 07:00:10,2026-09-01T06:00:10.000,CVS Group plc,CVSG,POS,Change of position,Transaction in Own Shares and Total Voting Rights,6699S,17762963,1299,-1.74,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/cvs-group--cvsg/transaction-in-own-shares-and-total-voting-rights/9747049
2026-09-01 07:00:10,2026-09-01T06:00:10.000,FDM Group (Holdings) plc,FDM,TVR,Total voting rights,Total Voting Rights,1005S,17762953,109.6,-1.616,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/fdm-group-holdings---fdm/total-voting-rights/9747039
2026-09-01 07:00:10,2026-09-01T06:00:10.000,Odyssean Investment Trust PLC,OIT,TVR,Total voting rights,Total Voting Rights,6852S,17762978,233,0.866,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/odyssean-investment-trust--oit/total-voting-rights/9747058
2026-09-01 07:00:10,2026-09-01T06:00:10.000,Greencoat UK Wind PLC,UKW,TVR,Total voting rights,Total Voting Rights,6897S,17762987,109.6,-0.544,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/greencoat-uk-wind--ukw/total-voting-rights/9747067
2026-09-01 07:00:10,2026-09-01T06:00:10.000,Bunzl PLC,BNZL,IR,Interim results,Half-year Financial Report,6885S,17762986,2806,0.501,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/bunzl--bnzl/half-year-financial-report/9747064
2026-09-01 07:00:10,2026-09-01T06:00:10.000,VinaCapital Vietnam Opportunity Fd.,VOF,POS,Change of position,Transaction in Own Shares,6890S,17762985,446,-0.889,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/vinacapital-vietnam-opportunity-fund-ltd---vof/transaction-in-own-shares/9747066
2026-09-01 07:00:10,2026-09-01T06:00:10.000,Foxtons Group PLC,FOXT,TVR,Total voting rights,Total Voting Rights,6889S,17762984,37.9,-1.302,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/foxtons-group--foxt/total-voting-rights/9747065
2026-09-01 07:00:10,2026-09-01T06:00:10.000,Maven Renovar VCT PLC,MRV,TVR,Total voting rights,Total Voting Rights,6884S,17762983,53,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/maven-renovar-vct-plc--mrv/total-voting-rights/9747063
2026-09-01 07:00:10,2026-09-01T06:00:10.000,Pets At Home Group Plc,PETS,TVR,Total voting rights,Total Voting Rights,6810S,17762971,215,-1.647,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/pets-at-home-group--pets/total-voting-rights/9747055
2026-09-01 07:00:10,2026-09-01T06:00:10.000,Chesnara PLC,CSN,TVR,Total voting rights,Total Voting Rights,6831S,17762975,369,-1.862,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/chesnara--csn/total-voting-rights/9747056
2026-09-01 07:00:10,2026-09-01T06:00:10.000,Pennon Group PLC,PNN,TVR,Total voting rights,Total Voting Rights,6835S,17762976,472.8,-1.294,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/pennon-group--pnn/total-voting-rights/9747057
2026-09-01 07:00:10,2026-09-01T06:00:10.000,Caledonia Investments PLC,CLDN,TVR,Total voting rights,Total Voting Rights,6898S,17762988,395.5,-0.378,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/caledonia-investments--cldn/total-voting-rights/9747068
2026-09-01 07:00:10,2026-09-01T06:00:10.000,Nippon Active Value Fund PLC,NAVF,TVR,Total voting rights,Total Voting Rights,6853S,17762979,228,0.441,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/nippon-active-value-fund--navf/total-voting-rights/9747059
2026-09-01 07:00:10,2026-09-01T06:00:10.000,Cohort PLC,CHRT,TVR,Total voting rights,Total Voting Rights,6875S,17762980,1150.0,-6.199,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/cohort--chrt/total-voting-rights/9747060
2026-09-01 07:00:10,2026-09-01T06:00:10.000,Winking Studios Limited,WKS,POS,Change of position,Transaction in Own Shares,6877S,17762981,10.75,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/winking-studios-limited--wks/transaction-in-own-shares/9747061
2026-09-01 07:00:10,2026-09-01T06:00:10.000,Man Group plc,EMG,TVR,Total voting rights,Total Voting Rights,6881S,17762982,299.4,-3.107,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/man-group--emg/total-voting-rights/9747062
2026-09-01 07:00:09,2026-09-01T06:00:09.000,Dr. Martens PLC,DOCS,ADM,,Admission to Trading,7186S,17762929,75.3,-2.964,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/dr-martens--docs/admission-to-trading/9747013
2026-09-01 07:00:09,2026-09-01T06:00:09.000,iShares Physical Metals Plc,,PFT,,Final Terms,7133S,17762924,,,,,,,
2026-09-01 07:00:09,2026-09-01T06:00:09.000,Xtrackers ETC PLC,XGDU,PFT,,Final Terms,7132S,17762923,67.4,-3.838,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/xtrackers-etc-public-limited-company--xgdu/final-terms/9747008
2026-09-01 07:00:09,2026-09-01T06:00:09.000,Xtrackers ETC PLC,XGDU,PFT,,Final Terms,7131S,17762921,67.4,-3.838,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/xtrackers-etc-public-limited-company--xgdu/final-terms/9747008
2026-09-01 07:00:09,2026-09-01T06:00:09.000,Jardine Matheson Hldgs Ltd,JAR,POS,Change of position,Transaction in Own Shares,8532S,17762907,62.5,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/jardine-matheson-holdings-ltd-singapore-reg---jar/transaction-in-own-shares/9746992
2026-09-01 07:00:09,2026-09-01T06:00:09.000,Tata Steel Limited,TTST,DIS,Disposal,Divestment of entire stake held in JFSPL,7342S,17762905,19.5,-4.412,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/tata-steel-limited--ttst/divestment-of-entire-stake-held-in-jfspl/9746991
2026-09-01 07:00:09,2026-09-01T06:00:09.000,South32 Limited,S32,DSH,Director/PDMR shareholding,Notification of Dealing Form,8554S,17762939,273.8,-1.155,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/south32-limited-di---s32/notification-of-dealing-form/9747026
2026-09-01 07:00:09,2026-09-01T06:00:09.000,SSE PLC,SSE,TVR,Total voting rights,Total Voting Rights,6597S,17762961,2403,-1.878,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/sse--sse/total-voting-rights/9747047
2026-09-01 07:00:09,2026-09-01T06:00:09.000,Samsung Electronics Co. Ld,SMSN,DOC,,2026 Half-year Business Report,7101S,17762942,4646,-2.354,,,,,
2026-09-01 07:00:09,2026-09-01T06:00:09.000,Abu Dhabi National Energy Co PJSC,69TM,MSC,Miscellaneous,Delisting of the company from ADX,7142S,17762943,125.65,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/abu-dhabi-national-energy-company-pjsc--69tm/delisting-of-the-company-from-adx/9747029
2026-09-01 07:00:09,2026-09-01T06:00:09.000,Societatea Energetica Electrica SA,ELSA,MSC,Miscellaneous,Current Related Parties,7258S,17762944,15.8,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/societatea-energetica-electrica-sa--elsa/current-related-parties/9747030
2026-09-01 07:00:09,2026-09-01T06:00:09.000,Kuwait Projects Company Sukuk Ltd,FL49,MSC,Miscellaneous,Disclosure for transaction with a related party,7267S,17762945,,,,,,,
2026-09-01 07:00:09,2026-09-01T06:00:09.000,Kuwait Projects Co SPC Limited,61DH,MSC,Miscellaneous,Disclosure for transaction with a related party,7268S,17762946,94.8,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/kuwait-projects-co-spc-limited--61dh/disclosure-for-transaction-with-a-related-party/9747032
2026-09-01 07:00:09,2026-09-01T06:00:09.000,Morgan Stanley Europe SE,DO72,MSC,Miscellaneous,ISM_MSESE_EARLY REDEMPTION_31-08-2026,7272S,17762947,,,,,,,
2026-09-01 07:00:09,2026-09-01T06:00:09.000,Citigroup Global Markets Hldgs Inc.,KX45,DOC,,Half-year Financial Report,8330S,17762949,,,,,,,
2026-09-01 07:00:09,2026-09-01T06:00:09.000,Axis Bank Limited,AXB,MSC,Miscellaneous,Updates,7328S,17762950,66.8,0.906,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/axis-bank-limited--axb/updates/9747034
2026-09-01 07:00:09,2026-09-01T06:00:09.000,Resolute Mining Limited,RSG,MSC,Miscellaneous,Corporate Presentation,8534S,17762951,76,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/resolute-mining-limited-npv-di---rsg/corporate-presentation/9747036
2026-09-01 07:00:09,2026-09-01T06:00:09.000,South32 Limited,S32,MSC,Miscellaneous,Notification of Securities,8556S,17762952,273.8,-1.155,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/south32-limited-di---s32/notification-of-securities/9747037
2026-09-01 07:00:09,2026-09-01T06:00:09.000,Autotrader Group PLC,AUTO,TVR,Total voting rights,Total Voting Rights,2517S,17762954,510.0,-3.409,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/autotrader-group-plc--auto/total-voting-rights/9747040
2026-09-01 07:00:09,2026-09-01T06:00:09.000,Compass Group PLC,CPG,TVR,Total voting rights,Total Voting Rights,2673S,17762955,30.07,-1.892,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/compass-group--cpg/total-voting-rights/9747041
2026-09-01 07:00:09,2026-09-01T06:00:09.000,Chemring Group PLC,CHG,TVR,Total voting rights,Total Voting Rights,3079S,17762956,538,-2.271,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/chemring-group--chg/total-voting-rights/9747042
2026-09-01 07:00:09,2026-09-01T06:00:09.000,Bridgepoint Group plc,BPT,TVR,Total voting rights,Total Voting Rights,4941S,17762957,308.4,-4.402,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/bridgepoint-group-reg-s---bpt/total-voting-rights/9747043
2026-09-01 07:00:09,2026-09-01T06:00:09.000,Dunelm Group plc,DNLM,TVR,Total voting rights,Total Voting Rights,6197S,17762958,857,-1.494,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/dunelm-group--dnlm/total-voting-rights/9747044
2026-09-01 07:00:09,2026-09-01T06:00:09.000,Gaming Realms PLC,GMR,POS,Change of position,Transaction in Own Shares,6208S,17762959,29.6,0.339,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/gaming-realms--gmr/transaction-in-own-shares/9747045
2026-09-01 07:00:09,2026-09-01T06:00:09.000,Mkango Resources Limited,MKA,ACQ,Acquisition,MKANGO COMPLETES ACQUISITION OF REMLOY,6547S,17762960,36.5,-2.667,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/mkango-resources--mka/mkango-completes-acquisition-of-remloy/9747046
2026-09-01 07:00:09,2026-09-01T06:00:09.000,BNP Paribas Easy Lux SICAV,,MSC,Miscellaneous,Change of index ticker,7112S,17762941,,,,,,,
2026-09-01 07:00:09,2026-09-01T06:00:09.000,Quantum Data Energy PLC,QDE,FUR,,Hindlip 7.5 MW FlexGen - Construction Completion,6688S,17762962,1.2,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/quantum-data-energy-plc--qde/hindlip-7-5-mw-flexgen-construction-completion/9747048
2026-09-01 07:00:09,2026-09-01T06:00:09.000,WH Smith PLC,SMWH,TVR,Total voting rights,Total Voting Rights,0339Q,17762977,411.8,-0.242,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/wh-smith--smwh/total-voting-rights/9747038
2026-09-01 07:00:08,2026-09-01T06:00:08.000,Banco Santander S.A.,BNC,TVR,Total voting rights,Total Voting Rights,7304S,17762899,1072,-0.924,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/banco-santander-s-a---bnc/total-voting-rights/9746985
2026-09-01 07:00:08,2026-09-01T06:00:08.000,Ryanair Holdings PLC,0RYA,POS,Change of position,Transaction in Own Shares,7303S,17762900,2005,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ryanair-holdings-cdi---0rya/transaction-in-own-shares/9746984
2026-09-01 07:00:08,2026-09-01T06:00:08.000,Societatea Energetica Electrica SA,ELSA,IR,Interim results,Half-year Financial Report 2026,7287S,17762893,15.8,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/societatea-energetica-electrica-sa--elsa/half-year-financial-report-2026/9746979
2026-09-01 07:00:08,2026-09-01T06:00:08.000,Plaza Centers N.V.,PLAZ,IR,Interim results,Half-year Financial Report,7281S,17762892,14.5,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/plaza-centers-nv--plaz/half-year-financial-report/9746977
2026-09-01 07:00:07,2026-09-01T06:00:07.000,Pacer ETFs ICAV,,IR,Interim results,Half-year Financial Report,7177S,17762824,,,,,,,
2026-09-01 07:00:07,2026-09-01T06:00:07.000,Dr. Martens PLC,DOCS,TVR,Total voting rights,Total Voting Rights,7188S,17762827,75.3,-2.964,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/dr-martens--docs/total-voting-rights/9746914
